Country,Good type,Jan-14,Feb-14,Mar-14,Apr-14,May-14,Jun-14,Jul-14,Aug-14,Sep-14,Oct-14,Nov-14,Dec-14,Jan-15,Feb-15,Mar-15,Apr-15,May-15,Jun-15,Jul-15,Aug-15,Sep-15,Oct-15,Nov-15,Dec-15
Romania,Insurance,100,116.6776881,116.7834942,116.3867213,118.8731649,114.7731782,115.4741436,115.4873694,117.0083322,117.973813,119.878323,118.0002645,128.4089406,126.5176564,127.1392673,126.6763656,129.956355,123.4096019,128.4353921,128.6866817,132.6544108,139.7301944,146.2901733,149.1733898
Romania,Insurance connected with the dwelling,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,100
Romania,Insurance connected with health,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Romania,Private insurance connected with health ,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Romania,Insurance connected with transport,100,116.6776881,116.7834942,116.3867213,118.8731649,114.7731782,115.4741436,115.4873694,117.0083322,117.973813,119.878323,118.0002645,128.4089406,126.5176564,127.1392673,126.6763656,129.956355,123.4096019,128.4353921,128.6866817,132.6544108,139.7301944,146.2901733,149.1733898
Romania,Motor vehicle insurance ,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Romania,Travel insurance ,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Romania,Other insurance,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Romania,Financial services n.e.c.,100,100,100,100,100,100,100,100,100,100,100,100,100.9816559,100.9816559,100.9816559,100.9816559,100.9816559,100.9816559,100.9816559,100.9816559,100.9816559,93.69360436,93.69360436,93.69360436
Romania,Charges by banks and post offices ,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Romania,"Fees and service charges of brokers, investment counsellors ",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Romania,Other services n.e.c.,100,100.6150794,100.6944444,100.7242063,100.8234127,98.66071429,98.67063492,98.68055556,98.73015873,98.79960317,98.83928571,98.83928571,98.91865079,98.95833333,99.03769841,99.10714286,99.16666667,99.22619048,99.26587302,99.31547619,99.32539683,99.36507937,99.375,99.41468254
Romania,Administrative fees ,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Romania,Legal services and accountancy ,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Romania,Funeral services ,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Romania,Other fees and services ,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Romania,Goods (overall index excluding services),100,100.3658657,100.3955305,100.8503906,100.8009493,100.4449718,100.3460892,99.80223475,99.88134085,100.0988826,99.7626817,99.55502818,99.71324038,100.2768714,100.8503906,101.1173737,101.8194403,98.34866014,97.64659349,96.80609117,97.12251557,97.40927519,97.70592307,97.77514091
Romania,Food including alcohol and tobacco,100,100.4862394,100.4084411,100.5445882,100.4862394,99.69853156,99.44568706,98.45375863,98.57045609,99.20256734,98.94972284,99.25119129,99.89302733,100.4959642,100.9919284,101.4587183,102.392298,95.29320237,93.9998055,93.16347369,94.09705339,94.71943985,95.10843139,95.36127589
Romania,Processed food including alcohol and tobacco,100,100.2075099,100.0296443,100.3853755,100.2470356,100.1185771,100.2667984,100.3656126,100.5039526,100.770751,101.0079051,101.215415,101.3438735,101.3438735,101.541502,101.5711462,101.472332,96.37351779,96.33399209,96.45256917,96.64031621,97.05533597,97.72727273,97.92490119
Romania,Processed food excluding alcohol and tobacco,100,99.97120369,99.664043,99.57765406,99.27049338,99.04012286,99.10731426,99.19370321,99.34728355,99.69283932,100.0191975,100.2783644,100.4511423,100.4319447,100.2687656,100.0479939,99.80802457,92.53215588,92.48416203,92.64734114,92.8969092,93.20406988,93.40564408,93.68400845
Romania,Unprocessed food,100,100.8662542,100.9043313,100.7615421,100.7901,99.15278439,98.36268444,95.95430747,96.03998096,97.15373632,96.24940505,96.69681104,97.99143265,99.37172775,100.2475012,101.2755831,103.5221323,93.86958591,90.95668729,88.89100428,90.79485959,91.68015231,91.69919086,92.02284626
Romania,Seasonal food,100,101.771352,101.8000766,101.3309077,101.2830333,97.52010724,95.70088089,90.23362696,90.28150134,92.70394485,90.63577173,91.69858292,94.47529682,97.49138261,99.41593259,101.6085791,106.8364611,98.1616239,91.79433167,87.16009192,91.37303715,93.24971275,93.33588663,94.0923018
Romania,Industrial goods,100,100.2412303,100.3819479,101.1659463,101.1257413,101.2061514,101.2564077,101.1659463,101.2061514,101.0051261,100.5930244,99.84923108,99.52759071,100.0603076,100.7035883,100.7739471,101.2463564,101.4071766,101.2865615,100.4422555,100.1407177,100.0804101,100.3015378,100.1809227
Romania,Non-energy industrial goods,100,100.1624695,100.3350934,100.3452478,100.4061738,100.4163282,100.528026,100.6194151,100.7209586,100.8631194,101.0357433,101.1880585,101.4114541,101.3911454,101.5028432,101.5434606,101.6856214,101.8277823,101.2997563,101.2591389,101.3809911,101.5536149,101.7363932,101.9191714
Romania,"Non-energy industrial goods, durables only",100,99.93962568,100.1207486,99.82893942,99.6981284,99.44656873,99.62769169,99.75850272,99.72831556,99.79875226,100,100.3018716,100.7244918,100.3018716,100.3723083,100.311934,100.5936808,100.88549,100.5031193,100.4829946,100.5433689,100.623868,100.7949286,101.3483598
Romania,"Non-energy industrial goods, semi-durables only",100,100.2466091,100.4623921,100.5754213,100.7192766,100.8631319,100.9247842,100.9761611,101.1713933,101.4693794,101.7159885,101.8598438,102.0139745,102.1064529,102.2400329,102.3325113,102.5174681,102.6304973,102.6818742,102.7435265,102.9901356,103.3806001,103.6374846,103.7607891
Romania,"Non-energy industrial goods, non-durables only",100,100.1921132,100.3336704,100.4044489,100.4853387,100.5358948,100.6471183,100.7381193,100.8392315,100.9302326,101.0212336,101.1223458,101.2841254,101.3852376,101.5065723,101.5571284,101.6076845,101.6885743,100.6976744,100.5763397,100.6268959,100.6976744,100.8291203,100.8796764
Romania,Energy,100,100.4035433,100.4724409,102.8051181,102.5885827,102.7952756,102.726378,102.2834646,102.2047244,101.269685,99.71456693,97.14566929,95.78740157,97.39173228,99.07480315,99.21259843,100.3149606,100.5019685,101.2007874,98.75,97.6476378,97.11614173,97.41141732,96.70275591
Romania,"Electricity, gas, solid fuels and heat energy",100,100.050958,100.0101916,99.5311863,99.5108031,99.45984509,99.12352222,99.11333062,99.27639625,99.35792907,99.14390542,99.16428863,100.9580106,101.0599266,101.0701182,100.5197717,100.4586221,100.4178557,102.8332654,102.8638402,103.0065226,103.2001631,103.3530371,103.2511211
Romania,Liquid fuels and fuels and lubricants for personal transport equipment,100,100.8662085,101.0827606,107.0803126,106.5907165,107.1462198,107.4192637,106.4118256,106.0163826,103.7661237,100.4613502,94.53912061,89.64315978,92.92910272,96.47867432,97.38254402,99.78344789,100.2353827,99.00197721,93.78589587,91.28142359,89.93503437,90.39638452,88.99350344
Romania,Services (overall index excluding goods),100,100.9621353,101.1173184,101.0759363,101.0966274,100.8586799,101.0862818,101.262156,101.4897579,101.7690875,101.9553073,102.1932547,102.8243327,102.6691496,102.7932961,102.8553693,103.3726464,103.3933375,103.4347196,103.4450652,103.6312849,104.0037244,104.3140906,104.7382578
Romania,Services related to communication,100,99.42755626,99.47690486,98.89459139,98.21358073,97.64113699,97.95696802,98.23332017,97.95696802,98.06553494,98.34188709,98.97354915,99.55586261,98.44058429,98.46032373,98.1444927,98.71693644,99.16107383,98.57876036,98.26292933,98.27279905,98.24318989,98.68732728,99.83221477
Romania,Services related to housing,100,100.7442348,100.9014675,101.0272537,101.1320755,101.1740042,102.0125786,102.2327044,102.5995807,102.6939203,102.8197065,102.9140461,103.5429769,103.5953878,103.8469602,103.9832285,104.2243187,104.706499,105,105.2201258,105.5136268,105.8176101,106.1006289,106.3102725
Romania,Services - miscellaneous,100,101.1757296,101.4276716,101.5431451,101.6796137,101.595633,101.6691161,101.8265799,102.3409616,102.9708167,103.065295,103.4222129,104.1885366,104.356498,104.5559521,104.6504304,104.7659038,104.8288894,104.91287,105.0073483,105.1018266,105.6686962,105.8156624,105.8681503
Romania,"Services related to recreation, including repairs and personal care",100,100.762808,100.9689723,101.0617462,101.2369859,101.3297598,101.4740748,101.6183899,101.8760952,102.1234924,102.2574992,102.4018142,102.5667457,102.6801361,102.8038347,102.8759922,103.0718483,102.8966086,102.9790743,103.0821565,103.2058551,103.4738687,103.6078755,103.7521905
Romania,"Services related to recreation and personal care, excluding package holidays and accommodation",100,100.9582689,101.1746522,101.2673879,101.4425554,101.5146832,101.6177228,101.8134982,101.9989696,102.184441,102.3080886,102.4317362,102.5759918,102.7202473,102.8645028,102.9469346,103.1736218,102.8645028,102.9675425,103.0293663,103.0602782,103.2972694,103.4003091,103.5445647
Romania,Services related to package holidays and accommodation,100,100.2682902,100.4437107,100.5365803,100.7120008,100.8667836,101.1144361,101.1247549,101.5684656,101.9812197,102.1256836,102.3217418,102.5384377,102.5590754,102.6519451,102.7035394,102.796409,102.9615107,103.0234238,103.1885254,103.5496853,103.8902074,104.1378599,104.2616861
Romania,Services related to transport,100,103.1488447,103.2563138,103.4175175,103.8903815,103.2133262,103.3745298,103.4282644,103.8259001,104.0193444,104.3739925,104.1053197,105.4379366,105.4379366,105.513165,105.9000537,107.5550779,107.1466953,107.662547,107.6732939,108.2106394,109.0274046,109.7259538,110.3385277
Romania,Energy and unprocessed food,100,100.6665379,100.7148377,101.6421947,101.555255,100.7148377,100.2318393,98.66692427,98.67658423,98.91808346,97.72990726,96.88948995,97.02472952,98.50270479,99.72952087,100.3670788,102.1155332,96.76391036,95.42117465,93.19938176,93.77897991,94.04945904,94.19435858,94.05911901
Romania,Energy and seasonal food,100,100.9156439,100.9740892,102.259887,102.1040327,100.8279758,100.1071498,97.77907656,97.74985389,98.07130333,96.32768362,95.11007208,95.27566725,97.39918177,99.16228327,100.0584454,102.6690045,99.61036431,97.71089032,94.4574323,95.30488993,95.66530294,95.87960257,95.7140074
Romania,"Education, health and social protection",100,100.6967213,100.8709016,100.942623,101.0348361,101.0758197,101.1372951,101.2397541,101.5368852,101.9159836,101.9979508,102.2233607,102.6946721,102.807377,102.9405738,103.0020492,103.0840164,103.1352459,101.8340164,101.7008197,101.7622951,102.1004098,102.2028689,102.2438525
Romania,Frequent out-of-pocket purchases,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Romania,Overall index excluding seasonal food,100,100.4216021,100.481831,100.8733186,100.8432042,100.7930135,100.9134712,100.9536238,101.0740815,101.1343104,101.0841197,100.8933949,100.9837382,101.1543867,101.4956836,101.5559125,101.8470187,99.74904638,99.69885565,99.38767316,99.35755872,99.53824533,99.85946597,99.96988557
Romania,Overall index excluding alcohol and tobacco,100,100.4983554,100.548191,100.8173029,100.7575002,100.4086515,100.3588159,99.97009867,100.0797369,100.3289146,100.1096382,100,100.2990133,100.6976976,101.1163162,101.3056912,101.9934217,99.23253264,98.69430878,98.0165454,98.31555866,98.5946377,98.80394697,98.97338782
Romania,Overall index excluding tobacco,100,100.4985542,100.5484096,100.8076578,100.7578024,100.4187855,100.3789012,99.99002892,100.0997108,100.3489879,100.1395952,100.0299133,100.3190747,100.717918,101.1267325,101.3161831,101.9842457,99.28208196,98.74364343,98.0855519,98.38468442,98.66387476,98.86329644,99.03280487
Romania,Overall index excluding energy,100,100.5313816,100.591538,100.6416683,100.6316423,100.2305996,100.2205735,99.86966112,100.0200521,100.4110688,100.4010427,100.6516944,101.1730499,101.3735713,101.6543012,101.8849007,102.4664127,99.48867054,98.79687187,98.43593343,98.91718468,99.34830559,99.64908763,99.93984359
Romania,"Overall index excluding energy, food, alcohol and tobacco",100,100.5638134,100.7278319,100.7175807,100.7483342,100.6355715,100.8098411,100.9431061,101.1071246,101.3223988,101.5069195,101.7016914,102.1219887,102.0399795,102.1527422,102.2039979,102.542286,102.6242952,102.3782676,102.3680164,102.5217837,102.7883137,103.0445925,103.3521271
Romania,Overall index excluding energy and unprocessed food,100,100.4563895,100.5172414,100.6186613,100.5983773,100.4868154,100.6490872,100.7707911,100.9229209,101.1561866,101.3590264,101.5517241,101.8965517,101.8356998,101.9776876,102.0182556,102.2312373,100.7707911,100.5983773,100.6186613,100.7809331,101.0953347,101.4705882,101.7444219
Romania,Overall index excluding energy and seasonal food,100,100.412724,100.483189,100.573787,100.573787,100.4731226,100.6341856,100.7449164,100.895913,101.1173747,101.2885041,101.4596336,101.7716932,101.721361,101.8522247,101.8924904,102.0636199,99.59734246,99.43627944,99.45641232,99.6074089,99.88926918,100.2214616,100.4630562
Romania,Overall index excluding liquid fuels and lubricants for personal transport equipment,100,100.4918197,100.5420054,100.5620797,100.5520426,100.1706313,100.1405199,99.81933153,99.95985145,100.3312255,100.3111513,100.5319683,101.1442337,101.3449764,101.605942,101.7765733,102.3185787,99.54832882,99.07658336,98.74535782,99.20706614,99.60855164,99.90966576,100.1605942
Romania,"Overall index excluding housing, water, electricity, gas and other fuels",100,100.5483549,100.6181456,101.0169492,100.9770688,100.6081755,100.5882353,100.1694915,100.2691924,100.5284148,100.3190429,100.1994018,100.3489531,100.7676969,101.2662014,101.5453639,102.2731805,99.36191426,98.58424726,97.8664008,98.16550349,98.47457627,98.79361914,98.97308076
Romania,"Overall index excluding education, health and social protection",100,100.4888756,100.5387609,100.8979348,100.8480495,100.4888756,100.4589444,100.0498853,100.1396787,100.3591739,100.1297017,99.99002295,100.2494263,100.6684625,101.1573381,101.3868103,102.1051581,99.24174399,98.81273072,98.13429113,98.44357977,98.74289135,99.07213409,99.24174399
Romania,Overall index excluding frequent out-of-pocket purchases,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Romania,Administered prices,100,100.1016363,100.1219636,99.95934546,100.0101636,99.93901819,99.95934546,100.0609818,100.1422909,100.2134363,100.1219636,100.1118,101.0265271,101.1281634,101.2094725,101.0773453,101.5245452,101.6465088,101.9615815,101.8802724,101.9209269,102.1241996,102.0835451,102.0530542
Romania,"Administered prices, energy",100,99.88885521,99.80802263,99.1714661,99.15125796,99.04011317,98.57532586,98.54501364,98.60563807,98.71678286,98.35303627,98.21157927,100.2627059,100.3637466,100.3637466,99.40385976,99.34323532,99.30281904,102.2936243,102.2633121,102.3239365,102.4856017,102.111751,101.970294
Romania,"Administered prices, non-energy",100,100.2243524,100.3059351,100.4079135,100.4894962,100.4487049,100.75464,100.9280033,101.0197838,101.070773,101.13196,101.1931471,101.4684887,101.5602692,101.703039,102.0395676,102.773812,102.9879666,101.7744238,101.6520498,101.6928411,101.9171936,102.0701611,102.1007546
Romania,Fully administered prices,100,100.0999001,100.1398601,100.1498501,100.1698302,100.0599401,100.0999001,100.0999001,100.1198801,100.1398601,100.1698302,100.1798202,100.2197802,100.2897103,100.3096903,100.7292707,101.9180819,101.9380619,99.22077922,98.85114885,98.83116883,98.83116883,98.83116883,98.83116883
Romania,Mainly administered prices,100,100.1025431,100.1127974,99.8461854,99.90771124,99.86669401,99.88720263,100.0307629,100.1435603,100.2563577,100.0922888,100.0717801,101.4458573,101.5586546,101.6817063,101.2510254,101.3125513,101.4868745,103.3941756,103.4659557,103.5377358,103.8453651,103.7940935,103.7325677
Romania,Overall index excluding administered prices,100,100.5887636,100.6586169,101.0677577,101.0178625,100.6486379,100.6286798,100.1896018,100.3093504,100.5688055,100.3592456,100.2394971,100.4191198,100.8482187,101.367129,101.6365632,102.3251173,99.31144596,98.6628081,97.95429598,98.27362539,98.59295479,98.95220038,99.14180222
Romania,Overall index excluding fully administered prices,100,100.5402701,100.6003002,100.9504752,100.9104552,100.5802901,100.5502751,100.170085,100.2901451,100.5402701,100.3301651,100.2201101,100.5202601,100.9104552,101.3906953,101.6008004,102.2311156,99.51975988,99.10955478,98.46923462,98.76938469,99.08954477,99.40970485,99.57978989
Romania,Overall index excluding mainly administered prices,100,100.5588265,100.6187007,101.0078834,100.9679673,100.6187007,100.5887636,100.1796228,100.2893923,100.5388684,100.3392875,100.229518,100.4091408,100.8182816,101.3072548,101.586668,102.2951801,99.44117354,98.69274524,97.99421215,98.29358347,98.60293384,98.94222134,99.12184413
Slovenia,All-items HICP,100,99.96993988,100.7014028,101.1723447,101.9038076,101.9739479,100.9519038,100.8917836,101.1823647,101.2725451,101.1523046,100.4709419,99.27855711,99.43887776,100.3006012,100.4008016,101.0721443,100.991984,100.2705411,100.2805611,100.1503006,100.1202405,100.2204409,99.86973948
Slovenia,Food and non-alcoholic beverages,100,99.04988124,98.4263658,98.7925574,99.91092637,99.19833729,98.33729216,97.63460016,98.58471892,97.71377672,97.67418844,96.8824228,98.43626287,98.32739509,98.57482185,99.27751386,100.3760887,99.74267617,99.50514648,99.11916073,99.297308,98.45605701,98.2581156,98.26801267
Slovenia,Food,100,98.99109792,98.50642928,98.84272997,100.098912,99.26805143,98.30860534,97.57665678,98.60534125,97.70524233,97.52720079,96.78536103,98.41740851,98.25914936,98.58555885,99.25816024,100.4945598,99.76261128,99.43620178,98.99109792,99.19881306,98.33827893,98.06132542,98.15034619
Slovenia,Bread and cereals,100,99.09377463,99.41883373,98.68006304,98.97557132,99.20212766,99.29078014,99.3892829,98.91646966,98.60126084,98.83766745,98.13829787,98.86721828,97.41922774,99.03467297,97.90189125,98.05949567,98.11859732,98.14814815,98.76871552,98.68006304,98.57171001,99.04452325,99.41883373
Slovenia,Rice,100,99.61209469,99.65187985,100.069624,100.0298389,99.37338373,99.65187985,99.92042968,99.63198727,99.98010742,99.67177243,98.84623036,99.96021484,99.48279292,99.56236324,97.702407,99.09488761,98.4981102,99.95026855,99.98010742,99.22418938,99.57230953,100.2586035,100.2586035
Slovenia,Flours and other cereals,100,97.16805488,98.83390495,98.47133758,99.21607055,98.42234199,98.27535522,98.755512,98.45173934,96.49191573,97.90298873,96.52131308,97.90298873,97.90298873,97.73640372,97.82459579,98.07937286,97.96178344,98.07937286,97.87359138,97.39343459,98.35374816,98.25575698,98.52033317
Slovenia,Bread,100,99.80480187,100.1268788,97.75522155,97.81378099,98.6140933,98.86785087,98.68241265,99.00448956,98.42865508,98.90689049,96.78899083,98.71169237,98.58481359,98.57505368,96.65235214,96.45715401,97.03298848,96.61331251,98.20417724,97.28674605,96.7499512,98.11633808,98.20417724
Slovenia,Other bakery products,100,97.61482358,98.67928248,99.37906564,99.76345358,99.61561206,99.84230239,100.3153952,98.78769959,99.12280702,98.59057757,99.64518037,98.62014587,93.40626848,99.11295092,98.87640449,98.78769959,98.06820422,99.05381431,99.01438991,99.78316578,99.41849005,98.9355411,99.65503647
Slovenia,Pizza and quiche,100,101.1315842,99.17885039,100.6008412,102.022832,102.533547,101.6222712,101.3719207,101.2217104,102.2731825,100.3605047,99.44922892,100.9713599,98.96855598,101.3218506,97.17604647,99.77969157,100.4406169,100.2102944,100.0600841,100.1602243,101.1616263,99.42920088,102.0128179
Slovenia,Pasta products and couscous,100,100,98.18681878,98.08495467,98.37017419,98.04420903,97.80992156,98.17663237,96.99500866,97.43302435,99.12396863,100.0611185,99.89813589,101.7215035,101.7011307,102.0678415,102.3428746,102.52623,101.5075889,100.2546603,101.6807579,102.2104513,103.3615157,103.1068555
Slovenia,Breakfast cereals,100,98.93658159,98.47254447,99.10092807,98.04717711,98.62722351,98.23085847,98.16318639,96.19102862,93.8225058,95.72699149,95.90100541,94.67324053,94.43155452,93.98685228,94.70224285,95.58197989,95.95901005,96.1620263,97.25444702,98.07617943,99.28460944,99.5649652,100.4156999
Slovenia,Other cereal products,100,102.2993183,102.7062773,102.7469732,104.2628955,104.1408078,104.1509818,103.5608912,104.1102859,103.0114966,102.5943636,102.43158,103.4896734,104.6189846,102.8181911,100.9970495,101.7499237,101.0479194,99.82704243,101.1496592,101.4650524,101.5057483,101.63801,100.5697426
Slovenia,Meat,100,100.3341195,99.52830189,98.81092767,99.46933962,99.47916667,99.20400943,99.16470126,99.18435535,98.40801887,99.45951258,99.06643082,98.75196541,98.08372642,98.18199686,98.07389937,97.84787736,98.07389937,99.62657233,99.00746855,99.12539308,97.48427673,97.68081761,97.30738994
Slovenia,Beef and veal,100,100.5466081,99.17032699,100.4782821,99.82430454,99.08247926,100.0097609,99.14104441,100.136652,98.68228404,99.62908736,99.88286969,99.86334797,99.56076135,98.86774036,98.03806735,99.06295754,97.96974134,98.93606637,98.42850171,99.12152269,93.72376769,94.08491947,93.63591996
