Country,Good type,Jan-14,Feb-14,Mar-14,Apr-14,May-14,Jun-14,Jul-14,Aug-14,Sep-14,Oct-14,Nov-14,Dec-14,Jan-15,Feb-15,Mar-15,Apr-15,May-15,Jun-15,Jul-15,Aug-15,Sep-15,Oct-15,Nov-15,Dec-15
Lithuania,Retirement homes for elderly persons and residences for disabled persons ,99.30013186,99.30013186,99.30013186,99.30013186,99.30013186,99.30013186,99.30013186,99.30013186,99.30013186,99.30013186,99.30013186,99.30013186,100,100,100,100,100,100,102.8603307,102.8603307,102.8603307,102.8603307,102.8603307,102.8603307
Lithuania,Services to maintain people in their private homes ,96.60743134,96.60743134,96.60743134,99.5355412,99.5355412,99.5355412,99.5355412,99.5355412,99.5355412,100.0201939,100.0201939,100.0201939,100,100,100,100,100,100,101.0096931,101.8982229,102.180937,102.180937,102.180937,102.180937
Lithuania,Counselling ,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Lithuania,Insurance,95.34977353,94.94715652,93.87015601,94.12179165,91.81680926,90.46804227,90.20634122,90.21640664,90.26673377,90.41771515,90.40764972,100.0100654,100,99.8792149,100.2214394,100.0201309,100.070458,100.2818319,100.1006543,100.9159537,100.9159537,101.8017111,102.1036739,101.5400101
Lithuania,Insurance connected with the dwelling,102.119788,102.119788,100.939906,100.939906,100.869913,100.869913,100.869913,100.869913,100.489951,100.489951,100.489951,100.259974,100,100,100,100,100,100,99.980002,99.980002,99.980002,99.980002,99.980002,99.980002
Lithuania,Insurance connected with health,99.43910256,98.54767628,98.54767628,98.54767628,98.54767628,98.54767628,98.54767628,98.54767628,99.27884615,99.27884615,99.27884615,99.98998397,100,100,100,100,100,100,100.3205128,100.3205128,100.3205128,100.3205128,100.3205128,100.3205128
Lithuania,Private insurance connected with health ,99.43910256,98.54767628,98.54767628,98.54767628,98.54767628,98.54767628,98.54767628,98.54767628,99.27884615,99.27884615,99.27884615,99.98998397,100,100,100,100,100,100,100.3205128,100.3205128,100.3205128,100.3205128,100.3205128,100.3205128
Lithuania,Insurance connected with transport,93.54448255,93.23179342,91.85999597,92.21303208,89.03570708,87.16965907,86.81662296,86.83679645,86.72584224,86.93766391,86.92757716,99.98991325,100,99.82852532,100.3126891,100.0302602,100.1008675,100.4034698,100.0605205,101.1801493,101.190236,102.420819,102.8343756,102.0576962
Lithuania,Motor vehicle insurance ,93.54448255,93.23179342,91.85999597,92.21303208,89.03570708,87.16965907,86.81662296,86.83679645,86.72584224,86.93766391,86.92757716,99.98991325,100,99.82852532,100.3126891,100.0302602,100.1008675,100.4034698,100.0605205,101.1801493,101.190236,102.420819,102.8343756,102.0576962
Lithuania,Travel insurance ,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Lithuania,Other insurance,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Lithuania,Financial services n.e.c.,97.28121473,97.52744434,97.61978045,97.61978045,97.15809993,96.80927465,97.04524469,97.04524469,97.04524469,100,100,100,100,100.071817,100.071817,100.0615574,100.0615574,99.95896173,100.8310249,105.9813276,105.9813276,106.042885,106.042885,106.042885
Lithuania,Charges by banks and post offices ,97.28121473,97.52744434,97.61978045,97.61978045,97.15809993,96.80927465,97.04524469,97.04524469,97.04524469,100,100,100,100,100.071817,100.071817,100.0615574,100.0615574,99.95896173,100.8310249,105.9813276,105.9813276,106.042885,106.042885,106.042885
Lithuania,"Fees and service charges of brokers, investment counsellors ",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Lithuania,Other services n.e.c.,99.06037585,99.34026389,99.16033587,98.06077569,97.90083966,97.89084366,97.92083167,98.01079568,98.04078369,98.1407437,99.09036385,99.56017593,100,100.4098361,100.3698521,99.19032387,99.3502599,99.31027589,99.26029588,99.4002399,99.48020792,100.189924,101.1995202,101.3594562
Lithuania,Administrative fees ,101.06,101.06,101.06,101.06,101.06,101.06,101.06,101.06,101.06,101.06,101.06,101.06,100,100,100,100,100,100,100,100,100,100,100,100
Lithuania,Legal services and accountancy ,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Lithuania,Funeral services ,98.06451613,98.86848635,98.42183623,95.75186104,95.33498759,95.31513648,95.23573201,95.36476427,95.41439206,95.51364764,97.64764268,98.71960298,100,100.8833747,101.0223325,97.96526055,98.04466501,97.92555831,97.84615385,98.17369727,98.37220844,98.65012407,100.9230769,101.2605459
Lithuania,Other fees and services ,98.31057157,98.0778958,98.0778958,98.0778958,98.13859383,98.13859383,98.42185129,98.56348002,98.61406171,98.86697016,99.19069297,99.28174001,100,100.1517451,99.73697521,100.1618614,100.7283763,100.7283763,100.687911,100.687911,100.687911,103.2473445,103.5204856,103.621649
Lithuania,Goods (overall index excluding services),102.7304786,102.8211587,103.2745592,103.6070529,103.4156171,103.093199,102.1662469,101.9244332,102.5289673,102.790932,102.7405542,101.7229219,100,99.74811083,100.7556675,101.6322418,102.2770781,101.8035264,100.8161209,99.4861461,100.3627204,101.138539,100.8564232,100.1914358
Lithuania,Food including alcohol and tobacco,99.43988798,99.929986,100.080016,100.55011,100.740148,100.5001,100.380076,99.60992198,100.260052,99.929986,100.020004,99.56991398,100,99.80996199,99.78995799,101.4802961,101.2602521,100.220044,99.47989598,98.64972995,99.64992999,100.330066,100.260052,99.30986197
Lithuania,Processed food including alcohol and tobacco,98.4345586,98.88041217,99.05875359,99.13801645,99.63340929,99.30645001,99.69285644,100.1684336,100.208065,99.92073714,100.3368671,99.80184286,100,99.27672644,99.22718716,99.5640543,98.84078074,98.6426236,98.83087288,99.01912216,98.65253146,99.00921431,99.2172793,98.66243931
Lithuania,Processed food excluding alcohol and tobacco,99.79399647,99.95095154,100.1961938,99.85285462,100.1079066,99.81361585,100.127526,100.4316264,100.5297234,99.80380616,100.2844811,99.83323524,100,99.0190308,98.21463606,98.18520698,97.83205807,97.60643516,97.94977438,97.83205807,97.37100255,97.61624485,97.89091623,97.65548362
Lithuania,Unprocessed food,101.6426895,102.2344659,102.2956841,103.6322824,103.1731456,103.1221304,101.8875625,98.3879196,100.3877155,99.93878176,99.32659933,99.07152331,100,100.9386797,100.9794919,105.5810632,106.4177125,103.6118763,100.8570554,97.84715845,101.7957351,103.1629426,102.4895419,100.6938068
Lithuania,Seasonal food,103.6446711,104.5584954,104.7922644,107.6399957,106.6305387,106.7899267,103.7509298,96.17468919,100.5525449,99.7981086,98.57613431,98.16172564,100,102.9008607,103.9103177,113.6011051,115.3756243,109.7651684,103.7934332,97.90670492,106.609287,109.0638614,108.0331527,104.1547126
Lithuania,Industrial goods,105.0931551,104.8703929,105.5589307,105.7715674,105.2855407,104.9108951,103.3515593,103.5135682,104.090725,104.8096395,104.6577562,103.199676,100,99.69623329,101.417578,101.7415958,102.9667882,102.8756582,101.7314702,100.0607533,100.8404212,101.6808424,101.2555691,100.7897934
Lithuania,Non-energy industrial goods,99.95946083,99.36150806,100.4763353,101.0844228,101.2263099,101.1046924,99.32096889,99.46285598,100.6790311,101.4391406,101.662106,101.1553664,100,99.35137326,100.5574136,101.3073883,101.9256106,101.7938583,100.3648525,99.86824769,101.9154758,103.1519205,103.2329989,102.7059897
Lithuania,"Non-energy industrial goods, durables only",102.3179139,101.9482466,101.8982915,101.5486063,100.6693975,100.4795684,100.1598561,100.3596763,100.1998202,99.96003597,99.97002698,99.65031472,100,99.82016185,99.94005395,99.96003597,100.3596763,100.1498651,100.019982,100.009991,99.5104406,100.039964,100.009991,99.09081826
Lithuania,"Non-energy industrial goods, semi-durables only",100.8074534,99.9068323,102.6811594,104.2236025,104.8550725,104.2028986,100.0517598,100.1552795,102.9399586,105.1552795,105.2795031,104.7308489,100,98.2505176,101.6873706,103.6956522,105.1966874,104.8861284,100.621118,99.55486542,105.2070393,107.9813665,107.8364389,107.2981366
Lithuania,"Non-energy industrial goods, non-durables only",98.26688038,97.87617712,97.88619515,98.02644761,98.20677219,98.69765578,98.62752955,98.77780004,99.08835905,98.8579443,99.30875576,98.74774594,100,100.1001803,99.86976558,99.89981968,99.82969345,99.88980164,100.320577,100.0901623,100.2604688,100.4908836,100.8415147,100.5509918
Lithuania,Energy,117.8300838,118.5170219,118.1533488,117.4159006,115.4258006,114.3953935,113.3750884,113.577129,112.597232,113.2134559,112.1527427,108.3543792,100,100.5859178,103.6064249,102.8285685,105.6066269,105.626831,105.2126477,100.5354076,98.11092029,97.95938984,96.24204465,95.91877967
Lithuania,"Electricity, gas, solid fuels and heat energy",109.1992058,109.6624752,109.3315685,108.3766664,104.9446913,103.3185213,101.5127163,101.7301692,100.1039992,102.9403423,104.2356056,103.4792474,100,98.01455989,98.175286,95.9440295,95.36730642,93.16441335,93.19277678,91.66115156,91.65169708,91.12224638,92.06769405,94.17604236
Lithuania,Liquid fuels and fuels and lubricants for personal transport equipment,126.3281668,127.2688402,126.8626403,126.3816141,125.9967932,125.6333511,125.5050775,125.697488,125.4302512,123.5809727,119.9144842,112.7739177,100,102.928915,108.5408872,109.0753608,114.8797435,116.9321219,116.1197221,108.5836451,103.9764832,104.1688936,100.0320684,97.49866382
Lithuania,Services (overall index excluding goods),97.19588049,96.93076374,97.1346997,97.26725808,97.86886918,98.79677781,99.64311206,100.0101968,100,99.59212807,99.4595697,99.92862241,100,100.203936,100.4282655,100.7443663,101.1726318,101.9068013,102.8856939,103.4057306,103.2425818,102.8653003,103.130417,103.6504538
Lithuania,Services related to communication,103.0579507,100.3308602,99.3783838,98.95728895,99.6591137,99.92981753,100.3609384,100.8421897,100.5514337,100.3208342,99.78945258,100.1303389,100,99.70924403,99.80950471,100.1303389,100.1804692,100.1604171,100.1102867,100.4712252,100.451173,100.6516944,100.9524764,100.5113295
Lithuania,Services related to housing,92.60479967,92.73869606,93.20218354,93.89226491,96.40539705,97.65166341,98.02245339,98.73313421,99.4850139,99.33051808,99.26871974,99.05242558,100,100.2986919,100.5458853,101.0711711,102.0290452,102.9148213,103.8211968,104.7996704,105.4691523,104.8820682,104.8408693,105.2940571
Lithuania,Services - miscellaneous,97.76157196,97.8932442,97.93375874,97.7109288,97.69067153,97.87298693,98.37941862,98.44019042,98.75417806,99.16945204,99.40241061,99.62524056,100,100.0911577,100.3139876,100.0810291,100.2532158,100.3646308,100.9520916,101.8737972,102.5220298,102.7246025,103.0993619,103.1702623
Lithuania,"Services related to recreation, including repairs and personal care",96.02825264,96.04872556,96.54007575,96.46842051,96.89835193,98.06530863,99.08895486,99.71337906,100.0921282,99.44723104,99.33462995,99.43699457,100,100.3787491,100.7267888,101.1874296,101.5866517,102.4260416,103.1425939,104.0126932,103.8693827,103.5827618,103.67489,103.787491
Lithuania,"Services related to recreation and personal care, excluding package holidays and accommodation",95.22010009,95.4039424,95.61842508,95.66949239,95.74098662,96.09845777,96.87468083,97.45684813,98.50883464,98.86630579,99.20335002,99.34633847,100,100.3268308,100.4800327,101.1541211,101.3073231,101.440098,102.0631192,102.3388826,103.2274538,103.962823,104.5143499,104.7798999
Lithuania,Services related to package holidays and accommodation,99.74157536,98.97663841,100.7752739,100.1137068,102.181104,107.0808352,109.2412652,110.0268762,107.2979119,102.1087451,99.95865206,99.7829233,100,100.6202191,101.8089725,101.3024602,102.7806492,106.7397147,107.8871201,111.3396734,106.6776928,101.9020054,99.94831507,99.45213976
Lithuania,Services related to transport,99.67159278,99.4047619,99.66133005,100.6773399,100.5644499,102.206486,103.9100985,103.7972085,101.6728243,100.1026273,99.58949097,102.1551724,100,100.2668309,100.3181445,101.1186371,101.8267652,103.817734,106.8965517,105.6855501,103.181445,101.3649425,102.0525452,105.0082102
Lithuania,Energy and unprocessed food,110.643263,111.2824675,111.1201299,111.3331981,110.0344968,109.4561688,108.3400974,106.838474,107.224026,107.3559253,106.5036526,104.3222403,100,100.7406656,102.4655032,104.0280032,105.955763,104.7585227,103.317776,99.37094156,99.71590909,100.2232143,98.9549513,97.99107143
Lithuania,Energy and seasonal food,113.9916009,114.7495647,114.5447096,114.821264,113.1004814,112.4039742,110.8163474,108.8292533,109.3618765,109.587217,108.4809997,105.6335143,100,101.2086449,103.6976339,105.7154563,108.2249309,106.7397316,104.8345795,99.83611595,100.3892246,100.9423333,99.40592031,98.12557615
Lithuania,"Education, health and social protection",98.06484296,97.99392097,98.18642351,98.23708207,98.25734549,98.69300912,99.03748734,99.18946302,99.52380952,99.16919959,99.39209726,99.3414387,100,100.1317123,100.1317123,100.2836879,100.597771,100.7497467,101.7325228,101.9959473,102.2289767,102.5126646,102.9179331,102.5126646
Lithuania,Frequent out-of-pocket purchases,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Lithuania,Overall index excluding seasonal food,101.2599536,101.2196351,101.6228203,101.7740147,101.8244129,101.8042536,101.4313073,101.7135369,101.9756073,102.1167221,102.1066425,101.441387,100,99.70769076,100.5241407,100.8265296,101.3506703,101.441387,101.1994759,100.5644592,100.7862111,101.1893962,101.0785203,100.8769277
Lithuania,Overall index excluding alcohol and tobacco,101.8703872,101.7895056,102.2141341,102.4466687,102.3657871,102.3860075,101.7895056,101.607522,102.1231423,102.1838035,102.0827014,101.4255384,100,99.87867759,100.6773835,101.405318,102.1635831,101.9815994,101.4356486,100.4145182,101.1121221,101.607522,101.4356486,101.1222323
Lithuania,Overall index excluding tobacco,101.5864996,101.5864996,101.9907033,102.2736459,102.2736459,102.2433306,101.7178658,101.5864996,101.9907033,102.0715441,102.0008084,101.3237672,100,99.86863379,100.7477769,101.5056589,102.1018593,101.8694422,101.3439774,100.3940986,101.0004042,101.5056589,101.3338723,100.9498787
Lithuania,Overall index excluding energy,99.02991108,98.93896524,99.43411479,99.8585287,100.1414713,100.2728375,99.84842361,99.7069523,100.3738884,100.3940986,100.4648343,100.2526273,100,99.74737268,100.2425222,101.2126112,101.4753436,101.2631366,100.7477769,100.4244139,101.4854487,102.0715441,102.1523848,101.7784964
Lithuania,"Overall index excluding energy, food, alcohol and tobacco",98.73996545,98.29285642,99.00416624,99.40046743,99.74596078,100.0914541,99.48175998,99.73579921,100.3963012,100.6300173,100.7011483,100.6300173,100,99.71547607,100.4979169,101.0669647,101.6055279,101.839244,101.4429428,101.3921349,102.4895844,103.0281475,103.1907326,103.1196017
Lithuania,Overall index excluding energy and unprocessed food,98.66774324,98.48607186,99.04117885,99.34396447,99.72749294,99.87888575,99.56600727,99.87888575,100.3532499,100.4440856,100.6055713,100.4037142,100,99.59628583,100.1513928,100.6560355,100.8578926,100.968914,100.7367784,100.7468712,101.453371,101.937828,102.1094065,101.9075495
Lithuania,Overall index excluding energy and seasonal food,98.77065699,98.61950826,99.12333736,99.41555824,99.76823861,99.89923418,99.62716647,99.91938734,100.362757,100.433293,100.5844418,100.3829101,100,99.57678356,100.0503829,100.5239823,100.7053607,100.79605,100.5844418,100.5743652,101.2091898,101.6928658,101.8339379,101.6525595
Lithuania,Overall index excluding liquid fuels and lubricants for personal transport equipment,99.72828822,99.66790782,100.1106974,100.4427896,100.4629164,100.4729798,99.9597464,99.83898561,100.3421556,100.553487,100.7145014,100.4629164,100,99.63771762,100.1207608,100.8755157,101.0868471,100.7446916,100.2717118,99.85911241,100.855389,101.3686223,101.5095099,101.2881151
Lithuania,"Overall index excluding housing, water, electricity, gas and other fuels",101.2379503,101.217656,101.6844242,102.0294267,102.1207509,102.1714866,101.7148656,101.5423643,102.1816337,102.0903095,101.9178082,101.2480974,100,99.92897007,100.8726535,101.8670726,102.5266362,102.4454592,101.8366312,100.9335363,101.5829528,102.2323694,102.0192796,101.4205987
Lithuania,"Overall index excluding education, health and social protection",101.6569004,101.6670034,102.0711255,102.374217,102.374217,102.3338048,101.7680339,101.6467973,102.1216407,102.2428773,102.1620529,101.4548394,100,99.83835118,100.7274197,101.5154577,102.1317438,101.9195797,101.2931905,100.3131946,100.9597899,101.4750455,101.2830875,100.9092746
Lithuania,Overall index excluding frequent out-of-pocket purchases,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Lithuania,Administered prices,101.6383735,101.480458,101.480458,101.1448875,100.315831,99.9013028,99.27951046,99.59534149,99.21042242,100.4145282,101.0955389,100.809317,100,99.70390841,99.69403869,98.82550336,98.66758784,97.79905251,98.47019345,97.91748914,97.91748914,97.87801026,98.40110541,99.09198579
Lithuania,"Administered prices, energy",109.693588,109.4098733,108.8897295,107.6886703,103.3572915,101.1348591,99.40419898,99.96217136,98.58142614,102.1846037,103.8112351,103.1776054,100,98.61925478,98.93134103,96.12256478,95.39436353,92.57613013,93.37998865,91.39398525,91.31832797,90.65632684,91.88575752,94.59050501
Lithuania,"Administered prices, non-energy",97.20878678,97.12817412,97.43047158,97.57154373,98.74042725,99.33494559,99.34502217,99.53647723,99.7178557,99.55663039,99.70777912,99.61708988,100,100.241838,100.0705361,100.1813785,100.312374,100.4131399,101.0177348,101.1890367,101.2394196,101.5014107,101.662636,101.3401854
